epoch,step,train_loss,val_loss
0,74,,10.784041404724121
0,74,20.567209243774414,
1,149,,6.650851249694824
1,149,8.584060668945312,
2,224,,3.875202178955078
2,224,5.562800407409668,
3,299,,2.6813483238220215
3,299,3.320797920227051,
4,374,,2.3144583702087402
4,374,2.5092835426330566,
5,449,,2.1761512756347656
5,449,2.2329416275024414,
6,524,,2.062715768814087
6,524,2.1071226596832275,
7,599,,1.9682538509368896
7,599,2.0082764625549316,
8,674,,1.8785865306854248
8,674,1.9179013967514038,
9,749,,1.7799822092056274
9,749,1.8209136724472046,
10,824,,1.6865215301513672
10,824,1.7153297662734985,
11,899,,1.578531265258789
11,899,1.6080553531646729,
12,974,,1.443609356880188
12,974,1.494606614112854,
13,1049,,1.3164775371551514
13,1049,1.3706225156784058,
14,1124,,1.1943150758743286
14,1124,1.2418625354766846,
15,1199,,1.0813219547271729
15,1199,1.1285514831542969,
16,1274,,0.9571865200996399
16,1274,1.004704475402832,
17,1349,,0.8602768778800964
17,1349,0.903011679649353,
18,1424,,0.7840834856033325
18,1424,0.8222538232803345,
19,1499,,0.7156699299812317
19,1499,0.7521919012069702,
20,1574,,0.651192307472229
20,1574,0.6955321431159973,
21,1649,,0.6077279448509216
21,1649,0.6519103646278381,
22,1724,,0.5761168599128723
22,1724,0.6182112097740173,
23,1799,,0.5496929287910461
23,1799,0.5868792533874512,
24,1874,,0.5307726860046387
24,1874,0.5709685683250427,
25,1949,,0.5224219560623169
25,1949,0.5547517538070679,
26,2024,,0.5058420896530151
26,2024,0.5392858982086182,
27,2099,,0.48520368337631226
27,2099,0.5217430591583252,
28,2174,,0.47999849915504456
28,2174,0.5120837688446045,
29,2249,,0.475102037191391
29,2249,0.5078892111778259,
30,2324,,0.46481308341026306
30,2324,0.4958180785179138,
31,2399,,0.45845261216163635
31,2399,0.48768097162246704,
32,2474,,0.4488920569419861
32,2474,0.48348262906074524,
33,2549,,0.45115453004837036
33,2549,0.47949615120887756,
34,2624,,0.44395381212234497
34,2624,0.4737595021724701,
35,2699,,0.4378044605255127
35,2699,0.4676879346370697,
36,2774,,0.4342305660247803
36,2774,0.46286794543266296,
37,2849,,0.42867159843444824
37,2849,0.45830196142196655,
38,2924,,0.43830353021621704
38,2924,0.4608848989009857,
39,2999,,0.4209018349647522
39,2999,0.4481770694255829,
40,3074,,0.4186231195926666
40,3074,0.4411516785621643,
41,3149,,0.41708439588546753
41,3149,0.4421290457248688,
42,3224,,0.4162914752960205
42,3224,0.4352591335773468,
43,3299,,0.4097227454185486
43,3299,0.43381011486053467,
44,3374,,0.4237039089202881
44,3374,0.4297787845134735,
45,3449,,0.40787625312805176
45,3449,0.4299931824207306,
46,3524,,0.40795913338661194
46,3524,0.4246634542942047,
47,3599,,0.4060537815093994
47,3599,0.41916409134864807,
48,3674,,0.4040908217430115
48,3674,0.41893741488456726,
49,3749,,0.4019937515258789
49,3749,0.4166155755519867,
50,3824,,0.41505593061447144
50,3824,0.41411927342414856,
51,3899,,0.4025511145591736
51,3899,0.4143960475921631,
52,3974,,0.4005698263645172
52,3974,0.4098452031612396,
53,4049,,0.39162734150886536
53,4049,0.4052688777446747,
54,4124,,0.39031314849853516
54,4124,0.4054356515407562,
55,4199,,0.3905698359012604
55,4199,0.40216779708862305,
56,4274,,0.38240817189216614
56,4274,0.40082094073295593,
57,4349,,0.38407954573631287
57,4349,0.3982756435871124,
58,4424,,0.3843501806259155
58,4424,0.3960668444633484,
59,4499,,0.37825435400009155
59,4499,0.3949815034866333,
60,4574,,0.37055471539497375
60,4574,0.3917521834373474,
61,4649,,0.37607812881469727
61,4649,0.39162352681159973,
62,4724,,0.36872559785842896
62,4724,0.38823631405830383,
63,4799,,0.37102434039115906
63,4799,0.38389337062835693,
64,4874,,0.37374600768089294
64,4874,0.3820115625858307,
65,4949,,0.37313708662986755
65,4949,0.38052502274513245,
66,5024,,0.367352157831192
66,5024,0.3813440799713135,
67,5099,,0.3824459910392761
67,5099,0.3795775771141052,
68,5174,,0.36237281560897827
68,5174,0.3791240155696869,
69,5249,,0.36036568880081177
69,5249,0.37595775723457336,
70,5324,,0.36923947930336
70,5324,0.3752312958240509,
71,5399,,0.3585585951805115
71,5399,0.37392157316207886,
72,5474,,0.35520681738853455
72,5474,0.3718127906322479,
73,5549,,0.348214328289032
73,5549,0.3629651367664337,
74,5624,,0.3471190929412842
74,5624,0.3586374819278717,
75,5699,,0.3457482159137726
75,5699,0.3566485345363617,
76,5774,,0.3559219241142273
76,5774,0.3562447726726532,
77,5849,,0.3388388454914093
77,5849,0.36189520359039307,
78,5924,,0.3402770459651947
78,5924,0.3506140410900116,
79,5999,,0.33962827920913696
79,5999,0.34921011328697205,
80,6074,,0.3392010033130646
80,6074,0.347794771194458,
81,6149,,0.3348759412765503
81,6149,0.3461466133594513,
82,6224,,0.33460551500320435
82,6224,0.3447212278842926,
83,6299,,0.33456286787986755
83,6299,0.3436241149902344,
84,6374,,0.33236199617385864
84,6374,0.3425959050655365,
85,6449,,0.3334856927394867
85,6449,0.3415706753730774,
86,6524,,0.32985758781433105
86,6524,0.33942607045173645,
87,6599,,0.3284705579280853
87,6599,0.33859845995903015,
88,6674,,0.34332892298698425
88,6674,0.33901962637901306,
89,6749,,0.3305128514766693
89,6749,0.34045296907424927,
90,6824,,0.32637113332748413
90,6824,0.33669862151145935,
91,6899,,0.3258435130119324
91,6899,0.33443769812583923,
92,6974,,0.32822829484939575
92,6974,0.3365271985530853,
93,7049,,0.32530173659324646
93,7049,0.33372753858566284,
94,7124,,0.32560256123542786
94,7124,0.33238840103149414,
95,7199,,0.3367830216884613
95,7199,0.3317711651325226,
96,7274,,0.32366496324539185
96,7274,0.33260196447372437,
97,7349,,0.3196839392185211
97,7349,0.3292827904224396,
98,7424,,0.31893080472946167
98,7424,0.3274046778678894,
99,7499,,0.31782272458076477
99,7499,0.32665905356407166,
100,7574,,0.31934306025505066
100,7574,0.3257102072238922,
101,7649,,0.32069292664527893
101,7649,0.32542967796325684,
102,7724,,0.3191235065460205
102,7724,0.32493382692337036,
103,7799,,0.31611937284469604
103,7799,0.3249087929725647,
104,7874,,0.3159288465976715
104,7874,0.3229788839817047,
105,7949,,0.3170855641365051
105,7949,0.3216816782951355,
106,8024,,0.31453120708465576
106,8024,0.3211492896080017,
107,8099,,0.31412482261657715
107,8099,0.32002779841423035,
108,8174,,0.31712329387664795
108,8174,0.31928324699401855,
109,8249,,0.31678447127342224
109,8249,0.31971022486686707,
110,8324,,0.3150966763496399
110,8324,0.31861555576324463,
111,8399,,0.31143811345100403
111,8399,0.3165067136287689,
112,8474,,0.3173901438713074
112,8474,0.31650879979133606,
113,8549,,0.3097769320011139
113,8549,0.3159849941730499,
114,8624,,0.30902916193008423
114,8624,0.3146620988845825,
115,8699,,0.30982619524002075
115,8699,0.3125774562358856,
116,8774,,0.3071025609970093
116,8774,0.3142988979816437,
117,8849,,0.3069419860839844
117,8849,0.31089234352111816,
118,8924,,0.30510690808296204
118,8924,0.31024283170700073,
119,8999,,0.30782538652420044
119,8999,0.31063154339790344,
120,9074,,0.30518218874931335
120,9074,0.31253349781036377,
121,9149,,0.3031410276889801
121,9149,0.30800434947013855,
122,9224,,0.3005083203315735
122,9224,0.30605489015579224,
123,9299,,0.31220343708992004
123,9299,0.3152466118335724,
124,9374,,0.3014243245124817
124,9374,0.3075487017631531,
125,9449,,0.29911261796951294
125,9449,0.30303704738616943,
126,9524,,0.2971605658531189
126,9524,0.30322790145874023,
127,9599,,0.2957611083984375
127,9599,0.3007204830646515,
128,9674,,0.29424136877059937
128,9674,0.30132734775543213,
129,9749,,0.2938671410083771
129,9749,0.29966458678245544,
130,9824,,0.2926214337348938
130,9824,0.2996705174446106,
131,9899,,0.29228246212005615
131,9899,0.2987280786037445,
132,9974,,0.29051584005355835
132,9974,0.29650887846946716,
133,10049,,0.2887362837791443
133,10049,0.29697513580322266,
134,10124,,0.28785401582717896
134,10124,0.2951016128063202,
135,10199,,0.28756552934646606
135,10199,0.2942708134651184,
136,10274,,0.2857639491558075
136,10274,0.29411083459854126,
137,10349,,0.2848850190639496
137,10349,0.29273131489753723,
138,10424,,0.2840217351913452
138,10424,0.29348331689834595,
139,10499,,0.28319859504699707
139,10499,0.2917649745941162,
140,10574,,0.28191956877708435
140,10574,0.29033535718917847,
141,10649,,0.28059110045433044
141,10649,0.29055535793304443,
142,10724,,0.27973905205726624
142,10724,0.2895248532295227,
143,10799,,0.2802146077156067
143,10799,0.288773775100708,
144,10874,,0.28052467107772827
144,10874,0.28979048132896423,
145,10949,,0.2826404571533203
145,10949,0.289151132106781,
146,11024,,0.27781519293785095
146,11024,0.2875577211380005,
147,11099,,0.27892738580703735
147,11099,0.286720871925354,
148,11174,,0.2767268121242523
148,11174,0.28609856963157654,
149,11249,,0.27612563967704773
149,11249,0.28420040011405945,
150,11324,,0.27579301595687866
150,11324,0.28475943207740784,
151,11399,,0.2755116820335388
151,11399,0.284866601228714,
152,11474,,0.2746722102165222
152,11474,0.283447802066803,
153,11549,,0.27401241660118103
153,11549,0.2840854227542877,
154,11624,,0.2737218737602234
154,11624,0.282755583524704,
155,11699,,0.2734270989894867
155,11699,0.2821621000766754,
156,11774,,0.27192577719688416
156,11774,0.2814108431339264,
157,11849,,0.27196812629699707
157,11849,0.2812836468219757,
158,11924,,0.27106785774230957
158,11924,0.28072723746299744,
159,11999,,0.27188247442245483
159,11999,0.2812865972518921,
160,12074,,0.2706187963485718
160,12074,0.28032758831977844,
161,12149,,0.2694249749183655
161,12149,0.2794417440891266,
162,12224,,0.2724560797214508
162,12224,0.279144823551178,
163,12299,,0.26755714416503906
163,12299,0.27823176980018616,
164,12374,,0.268649160861969
164,12374,0.27733084559440613,
165,12449,,0.2693743109703064
165,12449,0.2777584493160248,
166,12524,,0.26971304416656494
166,12524,0.27712032198905945,
167,12599,,0.2658398747444153
167,12599,0.27755606174468994,
168,12674,,0.26650315523147583
168,12674,0.2758278548717499,
169,12749,,0.2672192454338074
169,12749,0.2764873504638672,
