epoch,step,train_loss,val_loss
0,74,,2.4030356407165527
0,74,9.631217002868652,
1,149,,1.786704659461975
1,149,2.1001787185668945,
2,224,,1.3647429943084717
2,224,1.510878086090088,
3,299,,1.0161101818084717
3,299,1.1738251447677612,
4,374,,0.8780709505081177
4,374,0.9834708571434021,
5,449,,0.6413636803627014
5,449,0.7341613173484802,
6,524,,0.5808864831924438
6,524,0.6611334681510925,
7,599,,0.563759446144104
7,599,0.5899778008460999,
8,674,,0.5420056581497192
8,674,0.56402987241745,
9,749,,0.4863642156124115
9,749,0.4860137403011322,
10,824,,0.3774568736553192
10,824,0.5048913359642029,
11,899,,0.33376505970954895
11,899,0.37780770659446716,
12,974,,0.2857254147529602
12,974,0.37375909090042114,
13,1049,,0.2742524743080139
13,1049,0.3260074257850647,
14,1124,,0.2864689230918884
14,1124,0.30772411823272705,
15,1199,,0.2834715247154236
15,1199,0.301911860704422,
16,1274,,0.2306825816631317
16,1274,0.28475111722946167,
17,1349,,0.21130409836769104
17,1349,0.2735518217086792,
18,1424,,0.1978035569190979
18,1424,0.24672716856002808,
19,1499,,0.2049156129360199
19,1499,0.24132689833641052,
20,1574,,0.21092922985553741
20,1574,0.2311314344406128,
21,1649,,0.19243144989013672
21,1649,0.2332705706357956,
22,1724,,0.18119296431541443
22,1724,0.22169677913188934,
23,1799,,0.1796378344297409
23,1799,0.21647395193576813,
24,1874,,0.22575470805168152
24,1874,0.19646944105625153,
25,1949,,0.18051138520240784
25,1949,0.20914235711097717,
26,2024,,0.17829735577106476
26,2024,0.1913042664527893,
27,2099,,0.17079822719097137
27,2099,0.184123232960701,
28,2174,,0.1688060313463211
28,2174,0.18554751574993134,
29,2249,,0.16512742638587952
29,2249,0.16630399227142334,
30,2324,,0.20583908259868622
30,2324,0.16396629810333252,
31,2399,,0.16080790758132935
31,2399,0.1620691865682602,
32,2474,,0.21408887207508087
32,2474,0.2099304050207138,
33,2549,,0.18798351287841797
33,2549,0.16496074199676514,
34,2624,,0.15540257096290588
34,2624,0.14678853750228882,
35,2699,,0.15551210939884186
35,2699,0.14238768815994263,
36,2774,,0.15760977566242218
36,2774,0.15334831178188324,
37,2849,,0.17361389100551605
37,2849,0.15045924484729767,
38,2924,,0.16570210456848145
38,2924,0.16102300584316254,
39,2999,,0.17507323622703552
39,2999,0.1416109800338745,
40,3074,,0.14674416184425354
40,3074,0.13002724945545197,
41,3149,,0.14339904487133026
41,3149,0.12754462659358978,
42,3224,,0.146722674369812
42,3224,0.12185441702604294,
43,3299,,0.134025439620018
43,3299,0.11776191741228104,
44,3374,,0.13655109703540802
44,3374,0.1162598580121994,
45,3449,,0.14874473214149475
45,3449,0.14189794659614563,
46,3524,,0.1316278874874115
46,3524,0.14034733176231384,
47,3599,,0.11532805860042572
47,3599,0.15682072937488556,
48,3674,,0.12433461099863052
48,3674,0.12436645478010178,
49,3749,,0.13675270974636078
49,3749,0.1369897425174713,
50,3824,,0.1516399383544922
50,3824,0.12289400398731232,
51,3899,,0.14974930882453918
51,3899,0.11996579170227051,
52,3974,,0.13322845101356506
52,3974,0.11367826163768768,
53,4049,,0.13015156984329224
53,4049,0.11362023651599884,
54,4124,,0.12486759573221207
54,4124,0.09793949872255325,
55,4199,,0.1120191365480423
55,4199,0.11132537573575974,
56,4274,,0.1367102563381195
56,4274,0.1092957928776741,
57,4349,,0.22707417607307434
57,4349,0.15441446006298065,
58,4424,,0.451634019613266
58,4424,0.6522740721702576,
59,4499,,0.1567087024450302
59,4499,0.2801559567451477,
60,4574,,0.1400308907032013
60,4574,0.1563614457845688,
61,4649,,0.11548808962106705
61,4649,0.110940121114254,
62,4724,,0.12063916027545929
62,4724,0.10853926092386246,
63,4799,,0.1161072626709938
63,4799,0.09834536164999008,
64,4874,,0.11433184146881104
64,4874,0.10703451931476593,
65,4949,,0.1111966222524643
65,4949,0.09381940960884094,
66,5024,,0.09737519174814224
66,5024,0.09713691473007202,
67,5099,,0.10528407245874405
67,5099,0.09238116443157196,
68,5174,,0.09308826923370361
68,5174,0.08688849210739136,
69,5249,,0.09067369997501373
69,5249,0.0776832178235054,
70,5324,,0.09976828098297119
70,5324,0.07947597652673721,
71,5399,,0.085202157497406
71,5399,0.08277998864650726,
72,5474,,0.08429761230945587
72,5474,0.0687948539853096,
73,5549,,0.07986557483673096
73,5549,0.06939586251974106,
74,5624,,0.07767151296138763
74,5624,0.080091692507267,
75,5699,,0.07562104612588882
75,5699,0.07326303422451019,
76,5774,,0.07428262382745743
76,5774,0.06308358162641525,
77,5849,,0.0767039805650711
77,5849,0.07804727554321289,
78,5924,,0.07854573428630829
78,5924,0.06211144104599953,
79,5999,,0.27366527915000916
79,5999,0.6136484742164612,
80,6074,,0.1793850064277649
80,6074,0.21157780289649963,
81,6149,,0.16782960295677185
81,6149,0.17112651467323303,
82,6224,,0.131198912858963
82,6224,0.1490505337715149,
83,6299,,0.1353219896554947
83,6299,0.14518128335475922,
84,6374,,0.09650713205337524
84,6374,0.11134500801563263,
85,6449,,0.09704998880624771
85,6449,0.13025586307048798,
86,6524,,0.07710141688585281
86,6524,0.09751030057668686,
87,6599,,0.08752156794071198
87,6599,0.09510357677936554,
88,6674,,0.06792034208774567
88,6674,0.08477146923542023,
89,6749,,0.06609418243169785
89,6749,0.06303078681230545,
90,6824,,0.05733206123113632
