epoch,step,train_loss,val_loss
0,74,,3.077976703643799
0,74,10.808770179748535,
1,149,,2.1285977363586426
1,149,2.3905208110809326,
2,224,,1.8896516561508179
2,224,1.9905953407287598,
3,299,,1.756103277206421
3,299,1.8327196836471558,
4,374,,1.562609314918518
4,374,1.6674365997314453,
5,449,,1.2749673128128052
5,449,1.470884084701538,
6,524,,1.1539764404296875
6,524,1.1858911514282227,
7,599,,0.9162324666976929
7,599,0.9986966848373413,
8,674,,0.8136904835700989
8,674,0.8879132866859436,
9,749,,0.7149097323417664
9,749,0.8011308312416077,
10,824,,0.6877273321151733
10,824,0.7358458042144775,
11,899,,0.6980285048484802
11,899,0.7050043940544128,
12,974,,0.44917869567871094
12,974,0.5733387470245361,
13,1049,,0.39639392495155334
13,1049,0.5007637143135071,
14,1124,,0.3640977442264557
14,1124,0.4651392996311188,
15,1199,,0.3328254222869873
15,1199,0.41812488436698914,
16,1274,,0.3243041932582855
16,1274,0.41343212127685547,
17,1349,,0.3219858407974243
17,1349,0.3828739523887634,
18,1424,,0.286045104265213
18,1424,0.36116597056388855,
19,1499,,0.26845455169677734
19,1499,0.33819761872291565,
20,1574,,0.2804334759712219
20,1574,0.30594873428344727,
21,1649,,0.2525354027748108
21,1649,0.33293163776397705,
22,1724,,0.22174477577209473
22,1724,0.2795306444168091,
23,1799,,0.23316121101379395
23,1799,0.28011244535446167,
24,1874,,0.2144831120967865
24,1874,0.26687756180763245,
25,1949,,0.20604760944843292
25,1949,0.25781258940696716,
26,2024,,0.2180860936641693
26,2024,0.2702103555202484,
27,2099,,0.20882348716259003
27,2099,0.27378663420677185,
28,2174,,0.22029606997966766
28,2174,0.2606922686100006,
29,2249,,0.30673545598983765
29,2249,0.26989996433258057,
30,2324,,0.23665055632591248
30,2324,0.34805652499198914,
31,2399,,0.2559733986854553
31,2399,0.3141424357891083,
32,2474,,0.2573578953742981
32,2474,0.27293843030929565,
33,2549,,0.22649379074573517
33,2549,0.2752673029899597,
34,2624,,0.23032693564891815
34,2624,0.2641605734825134,
35,2699,,0.222082257270813
35,2699,0.2458263635635376,
36,2774,,0.21411676704883575
36,2774,0.24428018927574158,
37,2849,,0.2099801003932953
37,2849,0.2243298590183258,
38,2924,,0.22286859154701233
38,2924,0.23310956358909607,
39,2999,,0.250571072101593
39,2999,0.2379954308271408,
40,3074,,0.20602770149707794
40,3074,0.22075912356376648,
41,3149,,0.19533461332321167
41,3149,0.21090541779994965,
42,3224,,0.20055265724658966
42,3224,0.21392974257469177,
43,3299,,0.1888217180967331
43,3299,0.20984172821044922,
44,3374,,0.1850007027387619
44,3374,0.20122210681438446,
45,3449,,0.18006965517997742
45,3449,0.19238200783729553,
46,3524,,0.1755186915397644
46,3524,0.18662534654140472,
47,3599,,0.17897114157676697
47,3599,0.1926841288805008,
48,3674,,0.18356510996818542
48,3674,0.19309328496456146,
49,3749,,0.18096743524074554
49,3749,0.18804188072681427,
50,3824,,0.18764252960681915
50,3824,0.1967678666114807,
