epoch,step,train_loss,val_loss
0,74,,23.742351531982422
0,74,31.8649959564209,
1,149,,15.401372909545898
1,149,20.887083053588867,
2,224,,7.373288154602051
2,224,11.491908073425293,
3,299,,2.7057409286499023
3,299,4.913414478302002,
4,374,,1.8040058612823486
4,374,2.1227357387542725,
5,449,,1.4720699787139893
5,449,1.6083617210388184,
6,524,,1.1993008852005005
6,524,1.310402512550354,
7,599,,0.9676656723022461
7,599,1.062362790107727,
8,674,,0.7728028893470764
8,674,0.8547950983047485,
9,749,,0.6122650504112244
9,749,0.6806355714797974,
10,824,,0.48550528287887573
10,824,0.5378814935684204,
11,899,,0.38567304611206055
11,899,0.4225787818431854,
12,974,,0.3102867007255554
12,974,0.3334864675998688,
13,1049,,0.2544288635253906
13,1049,0.2690611183643341,
14,1124,,0.2180841714143753
14,1124,0.22323058545589447,
15,1199,,0.19361719489097595
15,1199,0.19028083980083466,
16,1274,,0.1717572957277298
16,1274,0.16658952832221985,
17,1349,,0.1574861705303192
17,1349,0.1499442607164383,
18,1424,,0.13731388747692108
18,1424,0.13494844734668732,
19,1499,,0.12303553521633148
19,1499,0.123383067548275,
20,1574,,0.11510489881038666
20,1574,0.11411972343921661,
21,1649,,0.10766744613647461
21,1649,0.10728447884321213,
22,1724,,0.1014680415391922
22,1724,0.10135963559150696,
23,1799,,0.09639699012041092
23,1799,0.09691858291625977,
24,1874,,0.09189367294311523
24,1874,0.09240395575761795,
25,1949,,0.08809493482112885
25,1949,0.08845699578523636,
26,2024,,0.0848340317606926
26,2024,0.08381789177656174,
27,2099,,0.0819089263677597
27,2099,0.08028418570756912,
28,2174,,0.0789548009634018
28,2174,0.07696455717086792,
29,2249,,0.07614126056432724
29,2249,0.0742076188325882,
30,2324,,0.07352480292320251
30,2324,0.07175543159246445,
31,2399,,0.07110821455717087
31,2399,0.06945793330669403,
32,2474,,0.06887952238321304
32,2474,0.06720321625471115,
33,2549,,0.06670510768890381
33,2549,0.06518082320690155,
34,2624,,0.06455069035291672
34,2624,0.06347374618053436,
35,2699,,0.06263232976198196
35,2699,0.06212560087442398,
36,2774,,0.06102008745074272
36,2774,0.060615137219429016,
37,2849,,0.05945219844579697
37,2849,0.05881717801094055,
38,2924,,0.05823679640889168
38,2924,0.057300493121147156,
39,2999,,0.05694426968693733
39,2999,0.05569798871874809,
40,3074,,0.05607066676020622
40,3074,0.05434137210249901,
41,3149,,0.05504931882023811
41,3149,0.052904605865478516,
42,3224,,0.054213155061006546
42,3224,0.05188746005296707,
43,3299,,0.05278749018907547
43,3299,0.05027124285697937,
44,3374,,0.052202820777893066
44,3374,0.05081893503665924,
45,3449,,0.04964753985404968
45,3449,0.04831806942820549,
46,3524,,0.04875487461686134
46,3524,0.046843621879816055,
47,3599,,0.04816783219575882
47,3599,0.0450211763381958,
48,3674,,0.04585685580968857
48,3674,0.045270394533872604,
49,3749,,0.04802732914686203
49,3749,0.0444706529378891,
50,3824,,0.04458790272474289
50,3824,0.047639306634664536,
51,3899,,0.04425404965877533
51,3899,0.04222206771373749,
52,3974,,0.04258285090327263
52,3974,0.041385941207408905,
53,4049,,0.04301968961954117
53,4049,0.04044178128242493,
54,4124,,0.040947239845991135
54,4124,0.04096945747733116,
55,4199,,0.042513422667980194
55,4199,0.04079839587211609,
56,4274,,0.039954669773578644
56,4274,0.04085475206375122,
57,4349,,0.04443821683526039
57,4349,0.040308210998773575,
58,4424,,0.038971904665231705
58,4424,0.040766485035419464,
59,4499,,0.03941916674375534
59,4499,0.03710392117500305,
60,4574,,0.03756299614906311
60,4574,0.03637915477156639,
61,4649,,0.03819472715258598
61,4649,0.03685186430811882,
62,4724,,0.03653467446565628
62,4724,0.036092448979616165,
63,4799,,0.036293648183345795
63,4799,0.036573149263858795,
64,4874,,0.03560854122042656
64,4874,0.034420665353536606,
65,4949,,0.035193078219890594
65,4949,0.03445517271757126,
66,5024,,0.034820981323719025
66,5024,0.0344686359167099,
67,5099,,0.0344981923699379
67,5099,0.035435233265161514,
68,5174,,0.03411591798067093
68,5174,0.03580041974782944,
69,5249,,0.033588726073503494
69,5249,0.03585880622267723,
70,5324,,0.03318481519818306
70,5324,0.032441865652799606,
71,5399,,0.03282920643687248
71,5399,0.03237259387969971,
72,5474,,0.032707296311855316
72,5474,0.03170688450336456,
73,5549,,0.03203166276216507
73,5549,0.03122689574956894,
74,5624,,0.038198940455913544
74,5624,0.031929101794958115,
75,5699,,0.0328374020755291
75,5699,0.04076587036252022,
76,5774,,0.031135525554418564
76,5774,0.031485214829444885,
77,5849,,0.03130299970507622
77,5849,0.03238823637366295,
78,5924,,0.03036089800298214
78,5924,0.029966186732053757,
79,5999,,0.030034204944968224
79,5999,0.02984079346060753,
80,6074,,0.02974122390151024
80,6074,0.029816122725605965,
81,6149,,0.02999325469136238
81,6149,0.029372088611125946,
82,6224,,0.037278927862644196
82,6224,0.029439162462949753,
83,6299,,0.03082384541630745
83,6299,0.05184289067983627,
84,6374,,0.02871842309832573
84,6374,0.02864963933825493,
85,6449,,0.028289174661040306
85,6449,0.028058458119630814,
86,6524,,0.02806095778942108
86,6524,0.02793530374765396,
87,6599,,0.027667555958032608
87,6599,0.027770694345235825,
88,6674,,0.027462342754006386
88,6674,0.02730545960366726,
89,6749,,0.027209386229515076
89,6749,0.026997387409210205,
90,6824,,0.026799451559782028
90,6824,0.026857614517211914,
91,6899,,0.026657577604055405
91,6899,0.027025574818253517,
92,6974,,0.026836097240447998
