epoch,step,train_loss,val_loss
0,74,,2.360556125640869
0,74,9.232298851013184,
1,149,,1.9685871601104736
1,149,2.1194493770599365,
2,224,,1.5182937383651733
2,224,1.7733761072158813,
3,299,,0.9144651293754578
3,299,1.2389167547225952,
4,374,,0.6711204051971436
4,374,0.8452028632164001,
5,449,,0.5931184887886047
5,449,0.6403436660766602,
6,524,,0.5077625513076782
6,524,0.6201382279396057,
7,599,,0.39869338274002075
7,599,0.511832058429718,
8,674,,0.3169943690299988
8,674,0.40312695503234863,
9,749,,0.29746827483177185
9,749,0.38650551438331604,
10,824,,0.2994353175163269
10,824,0.3369594216346741,
11,899,,0.24585893750190735
11,899,0.30513808131217957,
12,974,,0.21536791324615479
12,974,0.24787795543670654,
13,1049,,0.19652920961380005
13,1049,0.221852108836174,
14,1124,,0.17593571543693542
14,1124,0.2108805924654007,
15,1199,,0.17212152481079102
15,1199,0.2009654939174652,
16,1274,,0.17137356102466583
16,1274,0.19081918895244598,
17,1349,,0.17256073653697968
17,1349,0.18558737635612488,
18,1424,,0.15567144751548767
18,1424,0.19205592572689056,
19,1499,,0.15055206418037415
19,1499,0.17475692927837372,
20,1574,,0.152833491563797
20,1574,0.16572953760623932,
21,1649,,0.1437108963727951
21,1649,0.1664760708808899,
22,1724,,0.14088037610054016
22,1724,0.16571654379367828,
23,1799,,0.1437968909740448
23,1799,0.15450161695480347,
24,1874,,0.13777992129325867
24,1874,0.1497950255870819,
25,1949,,0.13043029606342316
25,1949,0.15124663710594177,
26,2024,,0.12184596061706543
26,2024,0.13065102696418762,
27,2099,,0.1275297999382019
27,2099,0.13122081756591797,
28,2174,,0.12125265598297119
28,2174,0.13242413103580475,
29,2249,,0.11559738963842392
29,2249,0.11823610961437225,
30,2324,,0.11085617542266846
30,2324,0.12879051268100739,
31,2399,,0.10708403587341309
31,2399,0.13189387321472168,
32,2474,,0.11459207534790039
32,2474,0.11805100739002228,
33,2549,,0.10818008333444595
33,2549,0.1194402202963829,
34,2624,,0.09848768264055252
34,2624,0.12160217016935349,
35,2699,,0.09581029415130615
35,2699,0.10765230655670166,
36,2774,,0.09941186755895615
36,2774,0.09879783540964127,
37,2849,,0.10391835868358612
37,2849,0.11252610385417938,
38,2924,,0.11221279203891754
38,2924,0.10406646877527237,
39,2999,,0.09798095375299454
39,2999,0.1114581823348999,
40,3074,,0.08794470131397247
40,3074,0.09975898265838623,
41,3149,,0.09963235259056091
41,3149,0.11198864132165909,
42,3224,,0.09755134582519531
42,3224,0.11925015598535538,
43,3299,,0.08641250431537628
43,3299,0.09281403571367264,
44,3374,,0.10345792770385742
44,3374,0.09666755795478821,
45,3449,,0.09097281843423843
45,3449,0.12365510314702988,
46,3524,,0.07985062897205353
46,3524,0.08288827538490295,
47,3599,,0.0879926010966301
47,3599,0.08042269945144653,
48,3674,,0.08662315458059311
48,3674,0.0804620087146759,
49,3749,,0.08139751851558685
49,3749,0.0823134109377861,
50,3824,,0.09732367098331451
50,3824,0.08145121484994888,
51,3899,,0.07738445699214935
